"EPC","Time","Antenna","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)","DopplerShift(Hz)","Velocity"
"FFFFFFFFFFFFFFFFE2000005","1448518507353701","1","-47","1.15355355249","66.09375","299","0.00595382707000213"
"FFFFFFFFFFFFFFFFE2000005","1448518507353701","1","-48","1.15355355249","66.09375","299","0.00595382707000213"
"FFFFFFFFFFFFFFFFE2000005","1448518507398686","1","-48","1.20877686085389","69.2578125","299","0.00215215774390295"
"FFFFFFFFFFFFFFFFE2000005","1448518507398686","1","-48","1.20877686085389","69.2578125","221","0.00215215774390295"
"FFFFFFFFFFFFFFFFE2000005","1448518507398686","1","-47","1.20877686085389","69.2578125","221","0.00215215774390295"
"FFFFFFFFFFFFFFFFE2000005","1448518507442409","1","-47","1.22718463030851","70.3125","221","0.0141029422267852"
"FFFFFFFFFFFFFFFFE2000005","1448518507442409","1","-47","1.22718463030851","70.3125","221","0.0141029422267852"
"FFFFFFFFFFFFFFFFE2000005","1448518507442409","1","-47","1.22718463030851","70.3125","221","0.0141029422267852"
"FFFFFFFFFFFFFFFFE2000005","1448518507489384","1","-47","1.31922347758165","75.5859375","221","0.0128555776423802"
"FFFFFFFFFFFFFFFFE2000005","1448518507489384","1","-47","1.31922347758165","75.5859375","221","0.0128555776423802"
"FFFFFFFFFFFFFFFFE2000005","1448518507489384","1","-48","1.31922347758165","75.5859375","221","0.0128555776423802"
"FFFFFFFFFFFFFFFFE2000005","1448518507537010","1","-48","1.3989904785517","80.15625","221","0.0281615270504361"
"FFFFFFFFFFFFFFFFE2000005","1448518507537010","1","-48","1.3989904785517","80.15625","182","0.0281615270504361"
"FFFFFFFFFFFFFFFFE2000005","1448518507537010","1","-48","1.3989904785517","80.15625","182","0.0281615270504361"
"FFFFFFFFFFFFFFFFE2000005","1448518507582341","1","-48","1.30695163127857","74.8828125","182","0.0343764338683427"
"FFFFFFFFFFFFFFFFE2000005","1448518507582341","1","-48","1.30695163127857","74.8828125","299","0.0343764338683427"
"FFFFFFFFFFFFFFFFE2000005","1448518507582341","1","-48","1.30695163127857","74.8828125","299","0.0343764338683427"
"FFFFFFFFFFFFFFFFE2000005","1448518507627309","1","-48","0.730174855033565","41.8359375","299","-0.000563905564232933"
"FFFFFFFFFFFFFFFFE2000005","1448518507627309","1","-48","0.730174855033565","41.8359375","130","-0.000563905564232933"
"FFFFFFFFFFFFFFFFE2000005","1448518507627309","1","-49","0.730174855033565","41.8359375","130","-0.000563905564232933"
"FFFFFFFFFFFFFFFFE2000005","1448518507672526","1","-49","5.84139884026852","334.6875","130","-0.134199471355963"
"FFFFFFFFFFFFFFFFE2000005","1448518507672526","1","-49","5.84139884026852","334.6875","78","-0.134199471355963"
"FFFFFFFFFFFFFFFFE2000005","1448518507672526","1","-48","5.84139884026852","334.6875","78","-0.134199471355963"
"FFFFFFFFFFFFFFFFE2000005","1448518507717842","1","-48","4.46695205432299","255.9375","78","-0.351016289506719"
"FFFFFFFFFFFFFFFFE2000005","1448518507717842","1","-48","4.46695205432299","255.9375","104","-0.351016289506719"
"FFFFFFFFFFFFFFFFE2000005","1448518507717842","1","-47","4.46695205432299","255.9375","104","-0.351016289506719"
"FFFFFFFFFFFFFFFFE2000005","1448518507763639","1","-47","2.73048580243644","156.4453125","104","-0.527148353344776"
"FFFFFFFFFFFFFFFFE2000005","1448518507763639","1","-47","2.73048580243644","156.4453125","273","-0.527148353344776"
"FFFFFFFFFFFFFFFFE2000005","1448518507763639","1","-48","2.73048580243644","156.4453125","273","-0.527148353344776"
"FFFFFFFFFFFFFFFFE2000005","1448518507815929","1","-48","0.251572849213245","14.4140625","273","-0.527148353344776"
"FFFFFFFFFFFFFFFFE2000005","1448518507815929","1","-48","0.251572849213245","14.4140625","130","-0.527148353344776"
"FFFFFFFFFFFFFFFFE2000005","1448518507815929","1","-50","0.251572849213245","14.4140625","130","-0.527148353344776"
"FFFFFFFFFFFFFFFFE2000005","1448518507860916","1","-50","4.82283559711246","276.328125","130","-0.527148353344776"
"FFFFFFFFFFFFFFFFE2000005","1448518507860916","1","-50","4.82283559711246","276.328125","78","-0.527148353344776"
"FFFFFFFFFFFFFFFFE2000005","1448518507860916","1","-49","4.82283559711246","276.328125","78","-0.527148353344776"
"FFFFFFFFFFFFFFFFE2000005","1448518507911107","1","-49","3.5465635815916","203.203125","78","-0.527148353344776"
"FFFFFFFFFFFFFFFFE2000005","1448518507911107","1","-49","3.5465635815916","203.203125","182","-0.527148353344776"
"FFFFFFFFFFFFFFFFE2000005","1448518507911107","1","-50","3.5465635815916","203.203125","182","-0.527148353344776"
"FFFFFFFFFFFFFFFFE2000005","1448518507956139","1","-50","2.66912657092102","152.9296875","182","-0.581668703834086"
"FFFFFFFFFFFFFFFFE2000005","1448518507956139","1","-50","2.66912657092102","152.9296875","273","-0.581668703834086"
"FFFFFFFFFFFFFFFFE2000005","1448518507956139","1","-51","2.66912657092102","152.9296875","273","-0.581668703834086"
"FFFFFFFFFFFFFFFFE2000005","1448518508002048","1","-51","2.12302941043373","121.640625","273","-0.552351608189236"
"FFFFFFFFFFFFFFFFE2000005","1448518508002048","1","-51","2.12302941043373","121.640625","247","-0.552351608189236"
"FFFFFFFFFFFFFFFFE2000005","1448518508002048","1","-52","2.12302941043373","121.640625","247","-0.552351608189236"
"FFFFFFFFFFFFFFFFE2000005","1448518508054145","1","-52","1.90827210012974","109.3359375","247","-0.45555400394524"
"FFFFFFFFFFFFFFFFE2000005","1448518508054145","1","-52","1.90827210012974","109.3359375","273","-0.45555400394524"
"FFFFFFFFFFFFFFFFE2000005","1448518508054145","1","-52","1.90827210012974","109.3359375","273","-0.45555400394524"
"FFFFFFFFFFFFFFFFE2000005","1448518508101059","1","-52","1.96963133164516","112.8515625","273","-0.316353900351073"
"FFFFFFFFFFFFFFFFE2000005","1448518508101059","1","-52","1.96963133164516","112.8515625","52","-0.316353900351073"
"FFFFFFFFFFFFFFFFE2000005","1448518508101059","1","-52","1.96963133164516","112.8515625","52","-0.316353900351073"
"FFFFFFFFFFFFFFFFE2000005","1448518508143773","1","-52","2.07394202522139","118.828125","52","-0.176162494715429"
"FFFFFFFFFFFFFFFFE2000005","1448518508143773","1","-52","2.07394202522139","118.828125","351","-0.176162494715429"
"FFFFFFFFFFFFFFFFE2000005","1448518508143773","1","-52","2.07394202522139","118.828125","351","-0.176162494715429"
"FFFFFFFFFFFFFFFFE2000005","1448518508188947","1","-52","2.27029156607075","130.078125","351","-0.080211074399697"
"FFFFFFFFFFFFFFFFE2000005","1448518508188947","1","-52","2.27029156607075","130.078125","156","-0.080211074399697"
"FFFFFFFFFFFFFFFFE2000005","1448518508188947","1","-52","2.27029156607075","130.078125","156","-0.080211074399697"
"FFFFFFFFFFFFFFFFE2000005","1448518508246989","1","-52","2.4789129532232","142.03125","156","-0.0027647035896566"
"FFFFFFFFFFFFFFFFE2000005","1448518508246989","1","-52","2.4789129532232","142.03125","26","-0.0027647035896566"
"FFFFFFFFFFFFFFFFE2000005","1448518508246989","1","-52","2.4789129532232","142.03125","26","-0.0027647035896566"
"FFFFFFFFFFFFFFFFE2000005","1448518508293187","1","-52","2.58322364679942","148.0078125","26","0.0358528779136141"
"FFFFFFFFFFFFFFFFE2000005","1448518508293187","1","-52","2.58322364679942","148.0078125","26","0.0358528779136141"
"FFFFFFFFFFFFFFFFE2000005","1448518508293187","1","-51","2.58322364679942","148.0078125","26","0.0358528779136141"
"FFFFFFFFFFFFFFFFE2000005","1448518508341671","1","-51","2.67526249407256","153.28125","26","0.045076102860906"
"FFFFFFFFFFFFFFFFE2000005","1448518508341671","1","-51","2.67526249407256","153.28125","52","0.045076102860906"
"FFFFFFFFFFFFFFFFE2000005","1448518508341671","1","-51","2.67526249407256","153.28125","52","0.045076102860906"
"FFFFFFFFFFFFFFFFE2000005","1448518508386380","1","-51","2.71207803298181","155.390625","52","0.0468574197675244"
"FFFFFFFFFFFFFFFFE2000005","1448518508386380","1","-51","2.71207803298181","155.390625","273","0.0468574197675244"
"FFFFFFFFFFFFFFFFE2000005","1448518508386380","1","-51","2.71207803298181","155.390625","273","0.0468574197675244"
"FFFFFFFFFFFFFFFFE2000005","1448518508432155","1","-51","2.78570911080032","159.609375","273","0.0367082766147587"
"FFFFFFFFFFFFFFFFE2000005","1448518508432155","1","-51","2.78570911080032","159.609375","182","0.0367082766147587"
"FFFFFFFFFFFFFFFFE2000005","1448518508432155","1","-51","2.78570911080032","159.609375","182","0.0367082766147587"
"FFFFFFFFFFFFFFFFE2000005","1448518508476321","1","-51","2.82252464970958","161.71875","182","0.0388123525745352"
"FFFFFFFFFFFFFFFFE2000005","1448518508476321","1","-51","2.82252464970958","161.71875","156","0.0388123525745352"
"FFFFFFFFFFFFFFFFE2000005","1448518508476321","1","-51","2.82252464970958","161.71875","156","0.0388123525745352"
"FFFFFFFFFFFFFFFFE2000005","1448518508523279","1","-51","2.87774795807346","164.8828125","156","0.0319868932939739"
"FFFFFFFFFFFFFFFFE2000005","1448518508523279","1","-51","2.87774795807346","164.8828125","52","0.0319868932939739"
"FFFFFFFFFFFFFFFFE2000005","1448518508523279","1","-51","2.87774795807346","164.8828125","52","0.0319868932939739"
"FFFFFFFFFFFFFFFFE2000005","1448518508568822","1","-51","2.88388388122501","165.234375","52","0.0314654859147601"
"FFFFFFFFFFFFFFFFE2000005","1448518508568822","1","-51","2.88388388122501","165.234375","78","0.0314654859147601"
"FFFFFFFFFFFFFFFFE2000005","1448518508568822","1","-51","2.88388388122501","165.234375","78","0.0314654859147601"
"FFFFFFFFFFFFFFFFE2000005","1448518508614912","1","-51","2.83479649601267","162.421875","78","0.0202853667998551"
"FFFFFFFFFFFFFFFFE2000005","1448518508614912","1","-51","2.83479649601267","162.421875","221","0.0202853667998551"
"FFFFFFFFFFFFFFFFE2000005","1448518508614912","1","-51","2.83479649601267","162.421875","221","0.0202853667998551"
"FFFFFFFFFFFFFFFFE2000005","1448518508661588","1","-51","2.83479649601267","162.421875","221","0.0010561174274939"
"FFFFFFFFFFFFFFFFE2000005","1448518508661588","1","-51","2.83479649601267","162.421875","156","0.0010561174274939"
"FFFFFFFFFFFFFFFFE2000005","1448518508661588","1","-51","2.83479649601267","162.421875","156","0.0010561174274939"
"FFFFFFFFFFFFFFFFE2000005","1448518508705357","1","-51","2.85320426546729","163.4765625","156","0.000633670456496341"
"FFFFFFFFFFFFFFFFE2000005","1448518508705357","1","-51","2.85320426546729","163.4765625","26","0.000633670456496341"
"FFFFFFFFFFFFFFFFE2000005","1448518508705357","1","-51","2.85320426546729","163.4765625","26","0.000633670456496341"
"FFFFFFFFFFFFFFFFE2000005","1448518508748637","1","-51","2.82252464970958","161.71875","26","0.00476939680584393"
"FFFFFFFFFFFFFFFFE2000005","1448518508748637","1","-51","2.82252464970958","161.71875","104","0.00476939680584393"
"FFFFFFFFFFFFFFFFE2000005","1448518508748637","1","-51","2.82252464970958","161.71875","104","0.00476939680584393"
"FFFFFFFFFFFFFFFFE2000005","1448518508796615","1","-51","2.79798095710341","160.3125","104","-0.00453633848260385"
"FFFFFFFFFFFFFFFFE2000005","1448518508796615","1","-51","2.79798095710341","160.3125","221","-0.00453633848260385"
"FFFFFFFFFFFFFFFFE2000005","1448518508796615","1","-51","2.79798095710341","160.3125","221","-0.00453633848260385"
"FFFFFFFFFFFFFFFFE2000005","1448518508842796","1","-51","2.79184503395187","159.9609375","221","-0.00806065716069908"
"FFFFFFFFFFFFFFFFE2000005","1448518508842796","1","-51","2.79184503395187","159.9609375","299","-0.00806065716069908"
"FFFFFFFFFFFFFFFFE2000005","1448518508842796","1","-51","2.79184503395187","159.9609375","299","-0.00806065716069908"
"FFFFFFFFFFFFFFFFE2000005","1448518508886241","1","-51","2.84706834231575","163.125","299","-0.00622304432903568"
"FFFFFFFFFFFFFFFFE2000005","1448518508886241","1","-51","2.84706834231575","163.125","-26","-0.00622304432903568"
"FFFFFFFFFFFFFFFFE2000005","1448518508886241","1","-51","2.84706834231575","163.125","-26","-0.00622304432903568"
"FFFFFFFFFFFFFFFFE2000005","1448518508929999","1","-51","2.79184503395187","159.9609375","-26","0.00953195695433944"
"FFFFFFFFFFFFFFFFE2000005","1448518508929999","1","-51","2.79184503395187","159.9609375","208","0.00953195695433944"
"FFFFFFFFFFFFFFFFE2000005","1448518508929999","1","-51","2.79184503395187","159.9609375","208","0.00953195695433944"
"FFFFFFFFFFFFFFFFE2000005","1448518508978857","1","-51","2.81638872655804","161.3671875","208","-0.00745171952469169"
"FFFFFFFFFFFFFFFFE2000005","1448518508978857","1","-51","2.81638872655804","161.3671875","78","-0.00745171952469169"
"FFFFFFFFFFFFFFFFE2000005","1448518508978857","1","-51","2.81638872655804","161.3671875","78","-0.00745171952469169"
"FFFFFFFFFFFFFFFFE2000005","1448518509023191","1","-51","2.79184503395187","159.9609375","78","0.00077166222732343"
"FFFFFFFFFFFFFFFFE2000005","1448518509023191","1","-51","2.79184503395187","159.9609375","78","0.00077166222732343"
"FFFFFFFFFFFFFFFFE2000005","1448518509023191","1","-51","2.79184503395187","159.9609375","78","0.00077166222732343"
"FFFFFFFFFFFFFFFFE2000005","1448518509069274","1","-51","2.77343726449724","158.90625","78","-0.00531467985549027"
"FFFFFFFFFFFFFFFFE2000005","1448518509069274","1","-51","2.77343726449724","158.90625","104","-0.00531467985549027"
"FFFFFFFFFFFFFFFFE2000005","1448518509069274","1","-51","2.77343726449724","158.90625","104","-0.00531467985549027"
"FFFFFFFFFFFFFFFFE2000005","1448518509112296","1","-51","2.77957318764878","159.2578125","104","-0.00735760455128974"
"FFFFFFFFFFFFFFFFE2000005","1448518509112296","1","-51","2.77957318764878","159.2578125","26","-0.00735760455128974"
"FFFFFFFFFFFFFFFFE2000005","1448518509112296","1","-51","2.77957318764878","159.2578125","26","-0.00735760455128974"
"FFFFFFFFFFFFFFFFE2000005","1448518509161437","1","-51","2.81638872655804","161.3671875","26","-0.00292609438536336"
"FFFFFFFFFFFFFFFFE2000005","1448518509161437","1","-51","2.81638872655804","161.3671875","0","-0.00292609438536336"
"FFFFFFFFFFFFFFFFE2000005","1448518509161437","1","-51","2.81638872655804","161.3671875","0","-0.00292609438536336"
"FFFFFFFFFFFFFFFFE2000005","1448518509203689","1","-51","2.88388388122501","165.234375","0","0.00606309575350147"
"FFFFFFFFFFFFFFFFE2000005","1448518509203689","1","-51","2.88388388122501","165.234375","78","0.00606309575350147"
"FFFFFFFFFFFFFFFFE2000005","1448518509203689","1","-51","2.88388388122501","165.234375","78","0.00606309575350147"
"FFFFFFFFFFFFFFFFE2000005","1448518509248317","1","-51","3.00660234425586","172.265625","78","0.0203093933964053"
"FFFFFFFFFFFFFFFFE2000005","1448518509248317","1","-51","3.00660234425586","172.265625","208","0.0203093933964053"
"FFFFFFFFFFFFFFFFE2000005","1448518509248317","1","-51","3.00660234425586","172.265625","208","0.0203093933964053"
"FFFFFFFFFFFFFFFFE2000005","1448518509295657","1","-51","3.33180627128761","190.8984375","208","0.0408837113072928"
"FFFFFFFFFFFFFFFFE2000005","1448518509295657","1","-51","3.33180627128761","190.8984375","0","0.0408837113072928"
"FFFFFFFFFFFFFFFFE2000005","1448518509295657","1","-50","3.33180627128761","190.8984375","0","0.0408837113072928"
"FFFFFFFFFFFFFFFFE2000005","1448518509341843","1","-50","3.89017527807799","222.890625","0","0.0962234019698689"
"FFFFFFFFFFFFFFFFE2000005","1448518509341843","1","-50","3.89017527807799","222.890625","104","0.0962234019698689"
"FFFFFFFFFFFFFFFFE2000005","1448518509341843","1","-50","3.89017527807799","222.890625","104","0.0962234019698689"
"FFFFFFFFFFFFFFFFE2000005","1448518509396253","1","-50","5.14190360099267","294.609375","104","0.183905533608604"
"FFFFFFFFFFFFFFFFE2000005","1448518509396253","1","-50","5.14190360099267","294.609375","0","0.183905533608604"
"FFFFFFFFFFFFFFFFE2000005","1448518509396253","1","-49","5.14190360099267","294.609375","0","0.183905533608604"
"FFFFFFFFFFFFFFFFE2000005","1448518509447240","1","-49","1.20264093770234","68.90625","0","0.350437504540737"
"FFFFFFFFFFFFFFFFE2000005","1448518509447240","1","-49","1.20264093770234","68.90625","208","0.350437504540737"
"FFFFFFFFFFFFFFFFE2000005","1448518509447240","1","-49","1.20264093770234","68.90625","208","0.350437504540737"
"FFFFFFFFFFFFFFFFE2000005","1448518509498311","1","-49","3.69382573722862","211.640625","208","0.350437504540737"
"FFFFFFFFFFFFFFFFE2000005","1448518509498311","1","-49","3.69382573722862","211.640625","221","0.350437504540737"
"FFFFFFFFFFFFFFFFE2000005","1448518509498311","1","-47","3.69382573722862","211.640625","221","0.350437504540737"
"FFFFFFFFFFFFFFFFE2000005","1448518509545508","1","-47","5.30143760293278","303.75","221","0.350437504540737"
"FFFFFFFFFFFFFFFFE2000005","1448518509545508","1","-47","5.30143760293278","303.75","182","0.350437504540737"
"FFFFFFFFFFFFFFFFE2000005","1448518509545508","1","-47","5.30143760293278","303.75","182","0.350437504540737"
"FFFFFFFFFFFFFFFFE2000005","1448518509596279","1","-47","0.294524311274043","16.875","182","0.350437504540737"
"FFFFFFFFFFFFFFFFE2000005","1448518509596279","1","-47","0.294524311274043","16.875","130","0.350437504540737"
"FFFFFFFFFFFFFFFFE2000005","1448518509596279","1","-47","0.294524311274043","16.875","130","0.350437504540737"
"FFFFFFFFFFFFFFFFE2000005","1448518509641881","1","-47","1.04310693576224","59.765625","130","0.472610538266385"
"FFFFFFFFFFFFFFFFE2000005","1448518509641881","1","-47","1.04310693576224","59.765625","130","0.472610538266385"
"FFFFFFFFFFFFFFFFE2000005","1448518509641881","1","-47","1.04310693576224","59.765625","130","0.472610538266385"
"FFFFFFFFFFFFFFFFE2000005","1448518509686051","1","-47","1.36831086279399","78.3984375","130","0.454885563104178"
"FFFFFFFFFFFFFFFFE2000005","1448518509686051","1","-47","1.36831086279399","78.3984375","104","0.454885563104178"
"FFFFFFFFFFFFFFFFE2000005","1448518509686051","1","-47","1.36831086279399","78.3984375","104","0.454885563104178"
"FFFFFFFFFFFFFFFFE2000005","1448518509731330","1","-47","1.41739824800633","81.2109375","104","0.349769800920719"
"FFFFFFFFFFFFFFFFE2000005","1448518509731330","1","-47","1.41739824800633","81.2109375","182","0.349769800920719"
"FFFFFFFFFFFFFFFFE2000005","1448518509731330","1","-47","1.41739824800633","81.2109375","182","0.349769800920719"
"FFFFFFFFFFFFFFFFE2000005","1448518509777943","1","-47","1.37444678594553","78.75","182","0.221176067730814"
"FFFFFFFFFFFFFFFFE2000005","1448518509777943","1","-47","1.37444678594553","78.75","104","0.221176067730814"
"FFFFFFFFFFFFFFFFE2000005","1448518509777943","1","-47","1.37444678594553","78.75","104","0.221176067730814"
"FFFFFFFFFFFFFFFFE2000005","1448518509822753","1","-47","1.31308755443011","75.234375","104","0.123089048784419"
"FFFFFFFFFFFFFFFFE2000005","1448518509822753","1","-47","1.31308755443011","75.234375","78","0.123089048784419"
"FFFFFFFFFFFFFFFFE2000005","1448518509822753","1","-47","1.31308755443011","75.234375","78","0.123089048784419"
"FFFFFFFFFFFFFFFFE2000005","1448518509870401","1","-47","1.2394564766116","71.015625","78","0.0595626715923988"
"FFFFFFFFFFFFFFFFE2000005","1448518509870401","1","-47","1.2394564766116","71.015625","156","0.0595626715923988"
"FFFFFFFFFFFFFFFFE2000005","1448518509870401","1","-47","1.2394564766116","71.015625","156","0.0595626715923988"
"FFFFFFFFFFFFFFFFE2000005","1448518509915105","1","-47","1.24559239976314","71.3671875","156","0.0196101134097081"
"FFFFFFFFFFFFFFFFE2000005","1448518509915105","1","-47","1.24559239976314","71.3671875","78","0.0196101134097081"
"FFFFFFFFFFFFFFFFE2000005","1448518509915105","1","-47","1.24559239976314","71.3671875","78","0.0196101134097081"
"FFFFFFFFFFFFFFFFE2000005","1448518509957365","1","-47","1.28854386182394","73.828125","78","0.0131985323701862"
"FFFFFFFFFFFFFFFFE2000005","1448518509957365","1","-47","1.28854386182394","73.828125","78","0.0131985323701862"
"FFFFFFFFFFFFFFFFE2000005","1448518509957365","1","-47","1.28854386182394","73.828125","78","0.0131985323701862"
"FFFFFFFFFFFFFFFFE2000005","1448518510006134","1","-47","1.33763124703628","76.640625","78","0.0185262702998625"
"FFFFFFFFFFFFFFFFE2000005","1448518510006134","1","-47","1.33763124703628","76.640625","130","0.0185262702998625"
"FFFFFFFFFFFFFFFFE2000005","1448518510006134","1","-47","1.33763124703628","76.640625","130","0.0185262702998625"
"FFFFFFFFFFFFFFFFE2000005","1448518510052147","1","-47","1.3989904785517","80.15625","130","0.0216202851607045"
"FFFFFFFFFFFFFFFFE2000005","1448518510052147","1","-47","1.3989904785517","80.15625","247","0.0216202851607045"
"FFFFFFFFFFFFFFFFE2000005","1448518510052147","1","-47","1.3989904785517","80.15625","247","0.0216202851607045"
"FFFFFFFFFFFFFFFFE2000005","1448518510094381","1","-47","1.50330117212793","86.1328125","247","0.0268892999852693"
"FFFFFFFFFFFFFFFFE2000005","1448518510094381","1","-47","1.50330117212793","86.1328125","26","0.0268892999852693"
"FFFFFFFFFFFFFFFFE2000005","1448518510094381","1","-47","1.50330117212793","86.1328125","26","0.0268892999852693"
"FFFFFFFFFFFFFFFFE2000005","1448518510149871","1","-47","1.53398078788564","87.890625","26","0.0419096620022486"
"FFFFFFFFFFFFFFFFE2000005","1448518510149871","1","-47","1.53398078788564","87.890625","182","0.0419096620022486"
"FFFFFFFFFFFFFFFFE2000005","1448518510149871","1","-47","1.53398078788564","87.890625","182","0.0419096620022486"
